customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
a4cba27784dff4e827894a6cf91fc55f,5267a8c9b203efd22d5bd1ee46cd25d0,12072,taubate,SP
c6caa319858057b3f7895c4f6926c824,8b50ee8cca3616bc8601d6f4f9074e80,11704,praia grande,SP
e87047759f9456e7b684908529381df9,d6899f280d9ddca47bebaa7f4d3d1c53,20240,rio de janeiro,RJ
cb7ef8c9ffb93651ed0c35b48c7a7a18,ac5bde7ba901060a8b99255449df7eff,53605,igarassu,PE
767a7d8d37d25b8ceab70da4bbf1b628,531c32f0529fb288c21468ccf1a9b0f8,95171,farroupilha,RS
152b39d7f829538d9a25281cc20b0af6,dbe3f4e2e46a955ca13fc1554528dd5e,22631,rio de janeiro,RJ
5c6a67fc3400c83c6a6e92fdba6600f6,adbeeb0257c8460ca7f66b04857121fd,37800,guaxupe,MG
b5c36e7b16994772e98044915c5cdd83,0c3ec7e66831c41ad17f2c5488224174,65066,sao luis,MA
27593c5ec4d2cce244cec53c38e7a742,2811fa922f83f29c9aa74f58404bc7db,4160,sao paulo,SP
023cf83ac35d703a6f3c1b31bcf844d5,5a494c648fde2d1ec4eb614274ea7159,44900,irece,BA
fe15b3297ddaaa9458ae5489b2bd8791,a239b8e2fbce33780f1f1912e2ee5275,69054,manaus,AM
1938eb8b42615427aeb761316ba56d7f,efc96f2b0d64a87eab5fda58be1f6c57,31565,belo horizonte,MG
a45bb6b2defa953b1e4025c6f40532a0,5206a6a64eeb54d092be68b3427f3d92,4635,sao paulo,SP
d340117e9ad69c673dbb221037f7a0c8,40ae26c8f592198f8cb41b22ec86e86e,6783,taboao da serra,SP
54ece387a84149502ff004cc7ea25f60,5b4b5220f4e3dc7de8aa8bc3559268ca,1423,sao paulo,SP
12dfe085c295adf158e7867456490963,3930d303d06d7be25bd9f6e65639e4b6,38600,paracatu,MG
9c0bc166e8946e321f74fc6020a0f6dc,4488bbbe7127060a8b52c8bd3253dc05,28915,cabo frio,RJ
d6c2883b7ee3424c694873e751691363,352f78d024fb5e6cc0c0c981c26b3e53,37950,sao sebastiao do paraiso,MG
a527a9aa0f2e5e877e229144c1769993,a57ab5ea2fcccaeb61d5aeb48b7bc3e7,55642,gravata,PE
f72b2f8d9295ef93fd40a4c49f67a42b,a330c3cd4e607dd2f8dca4e303325e6f,22631,rio de janeiro,RJ
fe19d605ec598aaf242f390f67ffbde3,b7555ea31444bc82b8d0b2b813964502,14027,ribeirao preto,SP
4ddd4625fadce7b0ea6bc02c5bb84108,d22db063a1076adf56109f22c0c14b0b,22743,rio de janeiro,RJ
ecb5d4d5b75256e28606e9d4487420bf,cb844046ab848696a40b6f6935314030,35920,nova era,MG
d2a307d92e456ada14150c970f469652,1797b7958a71232a53146cf65c45362f,3120,sao paulo,SP
dd265b228bcddbbb6142d6e9298da605,bf31713750139aba4c36772dc9459f44,16920,castilho,SP
a095450e0630a3f9776ba4196dac1da1,2ee479e29ac6b1736028a090f8ef923c,66065,belem,PA
5681c6fa141b43aaa13277dd0fd30b76,6edb6d37f4e385515f898b31dafe8fde,89270,guaramirim,SC
929fa62eff5107a5fc968a7ca9934389,49a2ba187dd2a87ec8796a1763a218dd,27700,vassouras,RJ
47f773dfff4d38e72ce3d45027b55ca4,13983d40cac41bbdb300a67e8e8c7a26,77900,tocantinopolis,TO
0d75ef58179150916ba5ad00a97c6e91,889d22055f87a5ee884ea207622044b4,5036,sao paulo,SP
ada29697efaa03be520885ccccf7c42c,c5a2c5b988459060be5f07e0a4c01a98,45400,valenca,BA
06d997ee0df1e71f31984bbeebe4222b,c965cd21c2063af61fc73be37d54d8b9,48603,paulo afonso,BA
607f61c673a8d9f19a81f89a9fb081bd,7db2e770f207b919316e20d6a183ddd0,13142,paulinia,SP
703f1588c964db32571e405b538dc39b,b1081ec8c46e21c0aceb2609aeb8c1b8,70764,brasilia,DF
001f150aebb5d897f2059b0460c38449,0f88eb431888ffb9d726252b7ac8cefe,79031,campo grande,MS
6b937952e19d3f33afb6b8a7f3019a5a,4273dbec5f99bbe7fe4003282a48c0be,40800,salvador,BA
8c033b565b53f0b593b0c0a9d3b9dcd8,8162d9416ce46917802d7d5beca1ca48,37165,campo do meio,MG
0f05e588071d6f2f3b4f27576a1f0ab0,2edfdcf0f06e4baf2c1a9b91866c3b6e,35700,sete lagoas,MG
19ae64aeb72ed9ce72ddd15b080bcba9,a6a0c904d529993ad1b94441eb5dfce7,8544,ferraz de vasconcelos,SP
9ef45e2d63a18168cd4b03a1f0da22d2,ff670905acf82a00cb1d2a4a3019543f,13345,indaiatuba,SP
01aefa3a069cf73167ddbe7725755c2c,8d6edc318022d1d2b7dad49d0053f295,19700,paraguacu paulista,SP
ddb2e15ba835b6b9345f1dedfa46f9ea,82657ece5796b9da913f07912304a997,31640,belo horizonte,MG
b64809e875690f8bbd63c3b726a8959e,b628a5624473f220735f504870eaf6c5,3685,sao paulo,SP
625686f10cec48c80b355bdcd4b94dd8,308821e781e809311898edd3769315d0,5271,sao paulo,SP
ddde18c40e57d5ef652ddd12059076e3,4c4c72eb462217f161fa65fbcfa85e91,88111,sao jose,SC
f4c13379ddd0ed4f4fc1c0b49c2c5e51,fe2b2f70f3dc31c23319ae1029eac77f,73770,alto paraiso de goias,GO
fc0946b162054edb8bb00e624f2d1ce0,072945b21324f687f6cee9e0bfa82c52,85570,sao joao,PR
1925b748fac75d83dfbef4179ce1b880,491202fa41b373be7a3ee51c73d80949,22221,rio de janeiro,RJ
8e86f0490152454ec19c8b726fed3a93,7788a77b1cff036288e906beec15839e,21350,rio de janeiro,RJ
e62addf0b004f6b6785542df9821b423,7ff94a3b88a95eb8d8c2202a50797781,6756,taboao da serra,SP
5f12f95bc1755253989dd6dedd75b510,9973bc38efd3abba678e2a883c3984cb,25953,teresopolis,RJ
fcaff30609f39ee3b27f1e686b036ff6,4badbcac33ce2de21e8cd1eb1f5d0770,73900,posse,GO
932de5979e3351bedd7e46e9864c41b6,b1b03100d67e2c8e2a54945e5860496e,39950,rubim,MG
7dac3d4de500983168e1b1bca53be307,351a33d3fc09554e07f3384309e31bd1,35190,iapu,MG
6dcc24988b3cf3be1c025f5e6d17fe49,2a7ba86bfe5b3b196de840ad96adb597,3579,sao paulo,SP
c32e37aa05c6b07e8b63defaa08a010d,3ea4185126195c34ed9949d8e406d570,30140,belo horizonte,MG
4cb3cebdeb4cd995bf7aa8d6a2311734,82241754c9cda9fc1cd569cd663b5dec,36700,leopoldina,MG
1f231469a9fa94500c4a93608eab9441,58e650f65bdf5500b4e2ab1158138a91,13467,americana,SP
5d0c7555246fa35873886d3d0ffb4ad0,30125b288c8308a0ccc3359784fb50a4,97250,nova palma,RS
d7ee3bfb60f039d94e21001ab6a9a7af,3c7a1b8817ce0f7814a53f3fc779bc19,9080,santo andre,SP
da7acf84f4943e92fe8d8c767824a994,15ace7e8f7a0cfb296fcfea489e2445a,95780,montenegro,RS
2a6d4abe703e21ca5f502c5f0516247e,ebfce6d549300a1aa6586f8da826e73e,7032,guarulhos,SP
d71d0786dd993461821ec16125a0f013,bb115f38be57f6772f404c3cecb780da,47806,barreiras,BA
d9b82559f506833a5b2c6399d157059c,26ca20ff263502c115769540069e351f,70298,brasilia,DF
7ba8828b204ff74e292e6a82f84415de,10f31bf1a6e4ca208d738fd5d453c9e6,81750,curitiba,PR
3aa168bfad024da059211a55f98f4508,45a821758a1de5040b127ce1e7523f1f,70800,brasilia,DF
ca1a7da184d06f128df4600dd61381e0,78e618675fdc15e0296f197a22ee30dd,25955,teresopolis,RJ
0d1629a66b1a456b616fd22b238961d4,a24799ffe87b5934c95792755e6d688c,2266,sao paulo,SP
e182e74f04b76814710d43aa2fe4c99b,fa40c0a4f499e921d803b074b2ccb688,30510,belo horizonte,MG
af0e6274ccd5c8e86d40f945841f0cd7,c15943786728b1283163a2cbbf62d565,13450,santa barbara d'oeste,SP
993d3aaa8f72c48c09cfe10946eb7c6b,05378bc3a8e9dd6da066418c0e156a0c,88340,camboriu,SC
d8b1047c56cbd858aa50fb5bf85976cf,187c74ed70b218f20052e4cd81c535a4,21235,rio de janeiro,RJ
9be67965f67f19522cda601a9a3719b1,c3086306842a35505c0d74c425b4dff0,16920,castilho,SP
6cad8bda4d24c4f8c23b060739f09d50,d042146c4da00e3add955504c7740785,83323,pinhais,PR
6c26787bd0d839f80a4450e527d0586b,3201915c3f25b7f281e5a5e0a89fab6d,18530,tiete,SP
de406673d1ebab073424c7375cb0841f,6d83f30c80095bf7c08b1cf438f9fb74,12246,sao jose dos campos,SP
2c524b1989927b7eccfc590b30e2f174,15b44b3aaf9255a983365b2a175b4a65,79415,sonora,MS
25cd1ce8cf78214600e04bef9b51bc17,54f0b8828a9126e3cd61789154a1d029,9571,sao caetano do sul,SP
887193b0e6d96de4991ec1858cf75220,5317c09d1475f22e0e3bcfa4fb04f32b,29703,colatina,ES
5a01d03e70311e54445e9dc460e35c7a,777e39efdb2068331411db648c09d385,45990,teixeira de freitas,BA
6215243a6d2386dc223d34b3ae22b468,c1af3445fa0326ee4279be69d08fc647,14530,miguelopolis,SP
266636baec3cfa8d854713f0b465a2cb,f507945d757fe904ec16d8e7bb7ba7ad,24452,sao goncalo,RJ
ff928f3db711776273a3d955016932f8,3ff3b854d58df986a7ec208b80a89cb3,8295,sao paulo,SP
5cf5b3de76c53f7cf0c8b9a614318002,b918dc8c18499a886486c19ee23a1b78,90050,porto alegre,RS
07d32200708d263fc5006988e4b6eff7,0b08d01a339342b612080ef1cb877fd6,89070,blumenau,SC
7e095e120d9e70f36b221bac13134949,f8e69e86bd548c0126ac624355a9054c,78200,caceres,MT
48ecbda544d2f1197f4255e6a93751f3,03a25b12f34df3b5045fadf047b83d00,18130,sao roque,SP
32cd44465ecbb61fa74d4b3ef350efbd,18cff74df42543eb441533275e696208,92310,canoas,RS
cc7fed6a21d9de6727fde3c7974c2907,d5e6e4913707b122ab983e328e8517b5,53433,paulista,PE
cd3147124027e587f16812db10d12aac,c89b42500fc74b028d6f5ccdfb3d5358,25225,duque de caxias,RJ
8634716353031b0f8a834143916f9004,5451e457f0e33f281ff9214c06691cb4,5415,sao paulo,SP
3c5f67b7722c4637a5936ce33966594a,0a8c1a60ccdf040e8ef6b5cebb8e6f3c,19907,ourinhos,SP
c8573b163fe4f9b3dff6464c927dcac8,bd7313ebab015a89363f426ff2c70445,81280,curitiba,PR
0e428c743cae9f960517faed86fe7a0e,ae321e028b6df39a2136312feb2f84e4,31230,belo horizonte,MG
6656caf59604b25703d86b9a8ea0f814,60e2c1c1b1d94d1a3f157741545ffc39,35450,itabirito,MG
be4995c72f2904cfabe60a93e349ddb2,4f523ca052c08e13b57054e72b327da8,28950,armacao dos buzios,RJ
535a05f4c66c1ebb2b8c6a537a7f2149,e68be0a3138a025690efbc7275b629e8,86996,sao miguel do cambui,PR
bc1001ca98d679d8bf6e2a9e1b519fe9,32f437e3704607f63d51048706ca8ef8,18710,arandu,SP
71f0417e6ec98d6a77cfceda918981ca,7bc9c2bb11da40b84734fa5a4ccc8241,2850,sao paulo,SP
ecd4901725ab74781a930b41d7417b01,e552f9058852b6d263b3463abca2c07b,76901,ji-parana,RO
330d2c8a165f61afe913931042f2ac9e,a695332469eaed4d7e8af674d1c0a7fb,7196,guarulhos,SP
318c79ecbef169cf1961191ee2e2b547,2a8e9a7b6d67b448707d0d7ac6110b9f,5025,sao paulo,SP
16ea6215d04210ee5847d91040024792,597ef8cb19501376ed11206094c0f3dc,80610,curitiba,PR
be28c5ef762b3f4d0ec8280a1d6d0eb7,427c1afb29a173e377616eb612718d6d,18745,coronel macedo,SP
4c756f2c4da833ba391a526d128e1fbf,707464f6fc1bb8238162a2ed443d226a,22743,rio de janeiro,RJ
802afc498fb100ca6ee8ef029719e141,1199ef97a7ec9785fec893f207e601ef,2514,sao paulo,SP
8b28757c02e88055f669bcd0e5567bea,2781bc57f691b26e1c6727422a069865,35330,inhapim,MG
519579a0b1843161c9ac5cac2376caec,37130c6869ec1d517e07637dff2e90e3,21745,rio de janeiro,RJ
f6d214193841390197663b8dec793597,b15eda2d786d63dd4fd8e2ff7b2b6e58,7197,guarulhos,SP
86555999695e810261dac1dc96ede234,e5d285d676edd47600c0df873fb8310a,23028,rio de janeiro,RJ
c16e1ee1f43fc784a849789cbf31c9b9,e87260d4d3d29ef93c4c1811f1af7433,57017,maceio,AL
f4089d4af6a57725128cafde4c098188,14eb8f180e208b9805e196fccbbcfd13,57265,teotonio vilela,AL
0d282dc38e152f55ee86d71192414af1,fec2799cc970aa5a34cddd8c0e09840b,11500,cubatao,SP
b22929060c67ae572e2e82d531af2fc4,406369948f16d70aaebad59a87541dba,88750,braco do norte,SC
569327527cce82be5f04305ec17301ef,a2dcbf95e38f40a62d78210ec47668b2,19800,assis,SP
b69de4bd4bedd310e1d81c3cfd5222ca,a5b1636ad6d5ab336b0d7c19aab77ed1,60520,fortaleza,CE
a4a6c746d0fc091842d5dd44bb22d754,925694faf56b358a8cf0aafc9927ae06,13360,capivari,SP
847a65ac1b1b67459d7fe6e1a1af3c83,601d7421c2ded8c1caffb014b9f19d79,13339,indaiatuba,SP
a6472fafe286c66c40540fa2b3217657,8dff9b4552dd014ec5d661e447fbfc4f,88303,itajai,SC
8bdc70f24d1f362c1f43a1e1936c62f2,4745885d46b5d9a59e0f403e0d2438c6,40285,salvador,BA
f6711380491a31e279445b3b8442af80,b73e8f5667c0dd06b9cac079b231ee23,37360,arantina,MG
3575b0f076a2c63f4cc4fe7b8346339f,a72a2d4e19868dba726c0e6f49198c7e,76105,firminopolis,GO
669b9d9f9e23da3c907a978d2fffb36d,6c095e4355f6b521dbcea4bdce2d9913,24431,sao goncalo,RJ
45ac355881eae1380862dca061dac776,1df8409f01b714da94bfe0f74cf7dc4f,26255,nova iguacu,RJ
c963075d81741ccc32103f8f3d518e7f,89b3bb5cc65ea69dbaf0ed634bc52797,68516,carajas,PA
d73482a593c8b897e2dbfea658ce9ec8,f40e8c1ddb863f7a124ad57cbf27b838,35181,timoteo,MG
44a3bf8479ea498b81dfc90ca823e4eb,fbf6e1550e67ef398598dcba1e80694b,25963,teresopolis,RJ
2a2ed8a860ff9b8c1da194b013ded085,0fa5c2e0bbef2c74251ed448e9ca5b82,27274,volta redonda,RJ
64fb950e760ec8b0db79154a1fa9c1bf,b11b7871c2b8be2d11fab954f58542f2,18017,sorocaba,SP
42f1c1df53d915805a195830bf82a1b9,2d41142e093ad573a73f96ae4e0f8ead,31170,belo horizonte,MG
6b9dc02c5b16457dfd5325b2fc0e9b04,8fdb30046559b506b2ea1588cdfded0d,22410,rio de janeiro,RJ
3bf32c05eb3a093e4eef1d4f3630d8b5,3ea5fadd5aea159c17d6f559f2047e4d,15501,votuporanga,SP
76329463ae17ce6629dd04e014aa72e4,b1a17b1877beaabde6421f631c95a734,81030,curitiba,PR
bc4e6f215af91483d54431baacb9506f,934bc5960242b4b13910b02da54a6499,33080,santa luzia,MG
d25f7f88b70fbb89645f64ad62135049,5d8f5f50fd2c7fbe8b335d945105a37f,4548,sao paulo,SP
1be3deb75d2f1f4fdfbd22c4650136f6,d144a54689821ddb869b47752b536cef,28941,sao pedro da aldeia,RJ
015bf7d488097b3b632e5b19f1c7621a,a4c52e5db22de71bff4d45444508f3f5,11453,guaruja,SP
6815bf204e3baca2b1b0fa5d285d3c99,7a6ab2a056296225a0f2fb3c16bfeb77,96015,pelotas,RS
1573b4553587c9e7a9bf9704691d1623,f25c82f041560f45f4a408157ff3a5de,12954,atibaia,SP
b4118c50b8cca915cbf3a374e1232016,aa3d117e569361959283b1e267bb785d,3119,sao paulo,SP
c8ea458f86241a133acb4d7ebad9a915,5870c4e1e8e03302e250f15c8b824305,65071,sao luis,MA
2d80f8e08f20e6969a874dc97b85df6a,7df52bd3d822e203bd75224ed8d69e0c,93037,sao leopoldo,RS
89a704082896dad4019e7621a83431f0,020ac38b920d61317bc3e7e2d1e3602b,27937,macae,RJ
1241066fe4eb287cb32cc128d0c4af4a,08f079395a188f5d5b175588fd8d420c,91030,porto alegre,RS
b58b3d9d423d0ad21eee245dbfcfe3e3,8717dde36f43e22153824349e677949b,89805,chapeco,SC
36215c1129f4b3642a7cd36350c00d44,325dfeb1809ea61290f5d3f2adafcda7,58036,joao pessoa,PB
b2b247504d20b61cd474e775de587cff,b55fb2799bf92225fc54fdb4cb7b82e2,9330,maua,SP
5332e4edbeef6f8ccb4bb0e9c7dd983b,150e3c0ea68f0d5600f95f718dfd16af,36480,piranga,MG
cf9982442670461b134a0bcd4faad2b2,4b404f23b74d3e9972bcf67bf2fef391,36030,juiz de fora,MG
74a1165008ea096720318c1f779adc8f,872625584c36a248508359fb7022cd03,45012,vitoria da conquista,BA
1d6c578a3eaaf071ef9f76b887e82b29,0de3c011dbe1b11ad0c433694c05be2c,38703,patos de minas,MG
0cb635404b8b41e8351ae5578711143b,c740e4e1f1ea155587555c6ae3d89c76,22720,rio de janeiro,RJ
8ad04bff9d06c103ee398afe6d4a0cb4,da24ff7539bfd80350751ae2d27248ce,90050,porto alegre,RS
c0ca3b0cd457d58573982009c592f913,0d153268371aa25450d4117ff070277e,29314,cachoeiro de itapemirim,ES
cb047fed186785a0792371ff0b2aff8d,ad3746717b7b8e9d0fba89de1c6d20c9,24723,sao goncalo,RJ
d5f904394797111628341b09859b9033,b1791d73a5c0e297a0e8f21699078c5c,25213,duque de caxias,RJ
2ab251c4e8580a85814a7f81f26c58cf,af5fd2c262af3311c430ff0bea378836,28635,nova friburgo,RJ
c20623c847b639afa4afab62d1f0f3f9,0e9e5727d2dcc830042102e53601b1b2,7124,guarulhos,SP
4df165e15f5c3b1bd4201efd8c8fe2c1,67c92485fa38cdd999e4b72a6e347663,18119,votorantim,SP
59d07f9813c38cfee8291278d93831ff,22d25d2c2d5870dca824f5cc6294bb1f,89940,guaruja do sul,SC
c4094934d8660b71c232b7c0ded1b6de,6f7737a9626f947936936b1b5b44a2f9,7162,guarulhos,SP
a0d14322c2c081915c5b59c56418469f,ad24f43435c874a9a198b3a461d7e155,9852,sao bernardo do campo,SP
8d955047b04c2c2d2a8d47b90f7e71c3,35c00d4b28a4b3147c058bd9ed3fab0c,83701,araucaria,PR
b8653dbffee7a7db60cba45398fd94ed,8223442ce415860df6db9181e9a65871,8270,sao paulo,SP
d8c691db81a5838b59f3bd3ae93e5291,eb9829b9e4003dcb7ffe5a6fb98682a1,81240,curitiba,PR
c7a4f3b89bd89c8b47b3eab4a1df1176,bbc33f1ef4e6e1293cc6c04d7c99f7ed,3191,sao paulo,SP
5b0a38ce9fd2cb2076feaffc61018bb6,d525f364245c31dfc8483ac204d20d7f,89888,caibi,SC
46dcf912d282f0e1aa9c3278ec488723,122f8b38ffa5173825fedec390c9ff95,34000,nova lima,MG
cf2ca98ff50dd7bc444ed0cb47a21d14,1bdfc8e1d23f38cd4f2eb0a6e117c863,72811,luziania,GO
3f1db6e3075aa98be8ee64d9f8a2a65f,9730539e3049adc2d2169bff0f508469,5014,sao paulo,SP
9573415dd691e34a2b92c9e39558ef22,c9a4f2fd096cd2c6bbc6c04e352fc9ff,36401,conselheiro lafaiete,MG
48bb4704b3c57ed78cd43e3173ed0c47,fe5b71c385acf23c79e585d432ed8fc7,42810,camacari,BA
933bc2021f00b2bc5ed3fee7c637f8dd,6433c73c320f19cf4ff4399627abcf80,30620,belo horizonte,MG
e1b7d36c6112647b0f4e0c3bd46085bd,0ce90ebb62619ade569740d7d7e7d623,12405,pindamonhangaba,SP
b23622315fe752abb314be2478bacff2,0b1c86a79abe371c3e6304dcf78cc448,12220,sao jose dos campos,SP
88c7e37182ea710c3b8a2163d5402768,f5b8b538be876b72eed481df8b75ec42,37550,pouso alegre,MG
88dade7a54c9926e351172460ce57fec,e6d9edd810cfb6e325fce9ec64ed92a0,96600,cangucu,RS
c46e1af5a15417246a9c5e81ac964358,da9fe686eb368251f74be6cf68c13678,30575,belo horizonte,MG
b3f260b31b70c5fcf87843a23466b2e8,205d8701b809013966cd74db33807954,3365,sao paulo,SP
7a55dc07a929d8dbef76694c3e454978,8888531ec4473f7b25483e75fb9ee3df,18079,sorocaba,SP
47d656c08a282ec5ab4c1f18303a3a30,b5910f24d2483d697b37e3857b621061,9820,sao bernardo do campo,SP
39ca60b69b27e7490c2b5ca631644269,6b2d847a2beb67979c9dc075351c328e,18550,boituva,SP
b36a94756f103af55a64207f5b13d6e9,76af04c7b5f972387c716b674ca46a00,14403,franca,SP
3135962ee745ef39b85576df7ddbaa99,00b2ca23369b68c4d4105ecea9c0cb93,62970,alto santo,CE
2be3fb811dc248c1a492b00121776c9b,e33f5bdfeeb32ab9d12ef89ec1a99179,65063,sao luis,MA
d7486ca3a453d8a2258144e41c9aad91,e85aa5ea969fd37243d6d1551500447e,9260,santo andre,SP
90ee5b2fbd0a1a426e75d7679edeb260,f64ada4a21fddbd9cbfe63aadccc6918,37640,extrema,MG
21670ce0ba4721029fd7c5aa148eeb3e,90a069e1609979ee1dfa965f5a13cc26,5853,sao paulo,SP
5ea2072bf6d8282cf452c471506c54a3,8fa3d0eb5d7ab8281633fcc3347040cf,13277,valinhos,SP
2ae1b12b1746ad270633e41404c0cd1f,e60856952187516c3397a2c4ac63aac4,52070,recife,PE
33b73fc80b274c7bfae9141cfd17735a,52c51860b31b4bbd845d9eb3d2ba8261,39860,nanuque,MG
ed2cb6882fb72357912fb1ebb592eb3f,8a86ed4bed47bcac26f94311443b954c,19360,santo anastacio,SP
1a6f1dbfd20aece653f3adb896353111,2e3db961bc8dc6f9a83c657e5439de28,88914,balneario arroio do silva,SC
7f2bea5e1e2401a11a15c1e666445196,4e97be24d55ed95a3e6cc85df693bf41,5795,sao paulo,SP
5140d26646737748972e58075deaba17,52ce1bd79371ddbd7327858e68d5d30a,9854,sao bernardo do campo,SP
b673b484323799ff5180c63588f44eba,868c964d8398c4dc109d6593641cf23a,65500,chapadinha,MA
c6120aa7dc24c885d3aa523a74de5fa3,56d4dcda06a9c8f05cd894af56c7f423,13572,sao carlos,SP
8923186c52dddf7148df8811d43c0fed,3670def3112badda773d3f09d506a322,20260,rio de janeiro,RJ
de8599fc43904957a2c366c0281702d7,63b0ed2628e0284a549954901ce677e1,1532,sao paulo,SP
16b4fe84e11d113214ba5bfc967bf782,3171b4d88a6e5197365277f56c7a9e7c,60192,fortaleza,CE
a428b29ed08b54ee2ba2c4f06f1a0172,bdfd71dfee6faa67122cc7cdbc14d9f7,3707,sao paulo,SP
7a83a95f0d08cc419552f5ec647db491,5dd8aa781248cc4d29f0ebe4d41ff0cd,8230,sao paulo,SP
5d5207416114f10802e88a0c121c2bab,7000942e1af3f75a6bdc6acc514a7796,9550,sao caetano do sul,SP
f06a932d9fefe343141d0570ca5d5721,73a49bb375de8d5c0f577fb24eea81fc,20725,rio de janeiro,RJ
204db45b1be689b09c9e5c3a705f0409,fc93dee290f23c8b5ab5c2923c66b8cf,4135,sao paulo,SP
24c696d961e37f3e72e7ab2a766390b8,576c48dba65a0dfb073b5e9f38fb0d17,88508,lages,SC
306236b26cb49de7dc58a2c121dbf0f8,d716ab725d80838dd42154a479e4b5a6,19060,presidente prudente,SP
49528d004e8825f533e6457b98baa342,b3d1abff5f1b7c3756990fd32ce68ba4,34003,nova lima,MG
77818db62605ed275a3f2b060e215ca0,9aba0d42b6ed910084741d289ce8e34d,39400,montes claros,MG
90f6906ac49a9c660fbe41ba45800bb2,50b1d0db3c5c87be7d767f483e520263,30285,belo horizonte,MG
4d7e93a0a4df3fd770527b9c914fd898,85b6862cf777031594d76e581610f137,6462,barueri,SP
ac497ab9e107dcb22941ec3260174034,8c5295c7bccc9e0a03b14fe9fb76bf34,93222,sapucaia do sul,RS
df0cb92cbc0d300d1ff9b68b6ed1e985,f947ed70c6eed0a5ade853932cf6a474,14140,cravinhos,SP
37ff7057c2badd64a377d87516b5158e,10672cde9b97aefe328cc97e4cb711ed,11730,mongagua,SP
94873ba8c3246266e41b6f9bd3bc1cca,e37b8ebc20995d016a18233570d37ada,6755,taboao da serra,SP
d538faa55c1f7cec661fd02a25d8a74b,29b58ab34a2b7a11858c320f7f1da2b7,4076,sao paulo,SP
12b87b1952a8cba761d2c59013865995,9d338ea2bd24cb22533c1f2bd36dd62d,41760,salvador,BA
a71764704f63e605e020c4ae34aa78f6,94e1021adca360fa21be9b9f5b18bd24,12030,taubate,SP
f91e7738124ea7b25b9a32d3cc695381,ceb07beee04a2ef019c824ba8d6fdaa6,81320,curitiba,PR
20eab7f90e4ca36457cb0e4ba3cf2ccb,05da72f690ec2fc4d00529e6e5d9a677,17510,marilia,SP
cc0767edfdacd11c67d2c55342421444,29f11ff9959b25570374752c6eab3361,12212,sao jose dos campos,SP
5f4c2699f48637b47f98a1ae92bb6bd4,cfa7c07d9ca0c55d47ea3d918ac3f9e2,26574,mesquita,RJ
5bf5aa95feae7e68aa9712ec50abd94d,be97b16a44684f3dd9cc8dc6c04b3fc7,8970,salesopolis,SP
b0bd07e1779b0141218d26e55f07ec58,9433bf3cc7f440a9b2f40c07d14c303a,58884,catole do rocha,PB
0a03a6a1d24de1a847f6a8a26d5ab014,cf587ddafc6594d449e7c643883a7aab,26032,nova iguacu,RJ
9de1872ae494ed93aa3d2812f9b3aa1d,be13d0722fe7b02cbb404ff2774ccd9e,6544,santana de parnaiba,SP
ed0af0bffd15b256920c280aee9e5dde,ef29319e9bf960c436e9a2d94a9e4193,37690,sapucai-mirim,MG
751a05b324683e65537d345c3933a9de,d698d987204fa8409f973d39a5b8f075,15425,embauba,SP
46fe2c3e3a512f1d45f193379522a24e,53a3848ef62bc586e56c66f273a83b10,92412,canoas,RS
4f234cf97bb16221526fd4fee0aafba2,5f14f73755fbc3e33bc7ce3b1ae2e4c0,2436,sao paulo,SP
6d92f68ebcc8f9931a3cf051fde4dc8e,9a9d051b76a6d5b30a0d49178efe8183,9851,sao bernardo do campo,SP
b4701cd1bb99456ea8df0ebaa9ad4ca2,4d11e5cba5b16d8c82107100b84f2692,55540,palmares,PE
3394021d3c7269b7e27caedaf7af8ef9,474e6f9015656d6c09a2f572c8c64ec2,8540,ferraz de vasconcelos,SP
1f0297c67e5e3106b058c933b37053dd,7a4a111b6eb0dbcbda7944911409ac7b,72010,brasilia,DF
5d96ef49b828a20fef0ecd4512e04b2e,41fd1f283dffb62488773a564ce5cbdf,11677,caraguatatuba,SP
ed1d3344630551529af3894e65b1ca57,5cda4f6c416dc05d4ed3cb81592d8b76,12221,sao jose dos campos,SP
bc29c3658c31ccba69cbcc370e11e8e2,ed64cf9aa7a7028f4a7ba14dbc08de41,6112,osasco,SP
b30a923086e4f07fff8c0ca08fca2e2d,8d7b8b62588b6c3b71f583b4bcce85b1,9635,sao bernardo do campo,SP
f1f18986d8df86bab07951e9d044123a,aba7f6fb56c6551551bec299c74363e2,43700,simoes filho,BA
669e56d17b7df023ff7559d3c8484222,7a4411f897334f8415bc8bd3f2e64d78,60192,fortaleza,CE
6970a8970974078f439988337d74e100,43ba1a269d6786ae94b0be5350354ebd,89506,cacador,SC
1bc4e5edd7f3daf69e78e21831432c58,4f916ba67d94ea608ff6915700595b49,93490,novo hamburgo,RS
0148eb6c4d23d56432bc3431ee6a5bee,4b87a5d6550afe5245114fa21bfa4d74,9530,sao caetano do sul,SP
6b457b9e4c9a7894b2d4c3da6d039b1a,602ae15839fbcb90b6cab05edf1acec4,4438,sao paulo,SP
3f3c7b01b38222e1e68d3f03df8cd439,6469f99c1f9dfae7733b25662e7f1782,11065,santos,SP
c1ba054116e13a367a09a45be363525c,bacfd927a67bc4cdbd5912606e830e35,38570,guarda-mor,MG
f54d3bbcdf79428f56c45ac5e3b496c1,2563f4f4247f47f05a987635b3189f86,65110,sao jose de ribamar,MA
