review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
6191152ac33782692b22f89908f96bab,f5194ba2a4560ffa0e87746852c61fc1,5,,"Tive um contratempo no pedido, mas a Gesieli me ajudou a solucionar o problema em tempo recorde!!!
Muito feliz pelo término bem solucionado",2017-12-14 00:00:00,2017-12-15 00:30:20
feb67056adfdd14de49535feb6a60dff,e05c5dd39353fdd625c7896938767124,5,,"muito rapido a compra, e a entrega tambem",2017-05-13 00:00:00,2017-05-16 01:15:36
d3e5068ec121db49bc6e607b9f401adc,616c234744893b4411f6e056de1b0699,5,,,2017-02-21 00:00:00,2017-02-21 23:41:42
59cd5b4d3ed116674d06cdc612d12041,baf34be6cfe3f776452debc5836c7c4f,4,,gostei ,2017-08-15 00:00:00,2017-08-17 13:28:55
85c3142502289fc0a786c6a53e50f6d4,59c0ed646a3b30d4054298988188486f,4,,,2017-12-13 00:00:00,2017-12-16 10:39:39
c304976ef0b7d8be9836984ee3a6bfcc,f2076489cb09f9d0f11c6a524022fad8,3,,,2018-01-19 00:00:00,2018-01-20 01:04:21
3924dd0dd8ee88aa2b5b7f51b7484396,f886ca9715359489ac5ca62177ce61c9,4,muito bonito,Veio dentro do prazo e em ótimo estado,2018-08-12 00:00:00,2018-08-14 14:41:00
5fc1c18d99f36caa648408bcaaa17208,43d6342125d8088b91c7075c954bc592,5,,,2018-08-10 00:00:00,2018-08-11 00:45:04
ac20a3f3b7aae14a5cc21c34b9aec582,1ab8b3bd6a4d22497ce5164c01bc0e2c,3,,,2018-03-27 00:00:00,2018-03-27 19:03:37
f8f08911ae85324074433dc879458d32,38de766f3fc1c31882865a217ecf15db,4,,,2018-02-22 00:00:00,2018-02-23 01:44:23
55fd78cb059a0f05aa507d59c4d30489,4513c6dc83f860eaafd23be741673689,1,,,2018-02-23 00:00:00,2018-02-23 11:40:42
e1e339bfc23c5cb61d3a5ce7a27ef8b1,c1ab86138a2e18e81c0390d8d9f96f86,5,,,2017-12-18 00:00:00,2017-12-19 01:21:50
efa846b2db4c2ff2b01f50d53dc4d317,30b2ad103e6982881929c367f930ab29,5,,,2018-08-14 00:00:00,2018-08-15 11:54:11
bfa7fa709c0d6f3f11876301252acf0b,268270567c35e07af0d2f8c8cc978410,5,,,2017-08-31 00:00:00,2017-09-01 09:46:40
2a1c5e3a217bd9aaa07d9f3c5da83087,f2ab8dadc7b9d7c7385ce34e48a2526e,5,,,2018-02-06 00:00:00,2018-02-07 09:12:54
25ad4b5961257d898d175d0b0a9a24c1,cfd1ec4b19410ea11aeb847b699f281a,4,,Nota 10,2017-09-05 00:00:00,2017-09-06 14:25:33
54194d74ca4584d990aec0baa2e2d0ff,bb1463881b6042a9499fbcb58706b918,5,,,2017-12-23 00:00:00,2017-12-24 11:20:32
ae498e7b79f5f10f5008df71cfae3a4d,554647072788557163baf06383119edb,5,,,2018-06-28 00:00:00,2018-06-30 00:42:38
932335bc69d4bc3119dddee65fa9039a,c51603ecc4ee580792fb5970c88b2421,4,,"Produto excelente, o único problema foi com o correio, pois atrasaram mais de uma semana a entrega",2018-02-25 00:00:00,2018-02-27 10:17:30
2c859cafc68da5e27b7d0bba7caa2b42,f104090fcd96c0b2ca8f9d818127ccf5,5,,O produto chegou antes do prazo previsto.,2018-02-15 00:00:00,2018-02-16 00:35:34
77715a90858461eeed386ecf40e3ac9b,caec30ce615ea62d4c91df14a8df2e2b,4,,,2018-05-12 00:00:00,2018-05-12 21:00:10
ecc712ef8cadf0485144293e8c80add1,21f6b3be8acde5fe76fc6641b467f3da,5,,,2017-11-10 00:00:00,2017-11-10 20:01:53
970d557393a8374d565b3e90160e7c71,3e8beb10c7fe2966555446e8575a88b7,5,,,2018-08-09 00:00:00,2018-08-09 23:27:57
28a270e77d7fa9fc3bc20586c11661fe,4c72d41ba4c2afa336f5f612bed714a3,5,,,2018-06-27 00:00:00,2018-06-28 14:58:13
2b5d4a668a471a0283b87064609dfb5a,3cc14e2cf62e0a0d4d469d77141dfac3,5,,,2017-05-30 00:00:00,2017-05-31 01:28:09
a08667f9a2789182c294ace233e409ee,3cda13d682be73f01bd057ed2a998c86,3,,Produto ok,2017-06-15 00:00:00,2017-06-16 08:34:02
21dbe7fa9269211de42ab29bda836cd8,beab8ba6e1c08b35966c8d1711b9f591,4,,,2018-03-17 00:00:00,2018-03-19 15:04:12
0fe5a108f206c172ed529d762fd3ac4e,1849f999e825151d7fd632cd119ea64b,4,,,2018-03-15 00:00:00,2018-03-16 11:40:02
4fc620d7625ed4c415ac0593fd95dd0a,1852f4003a3be7d9054403de86fc4280,4,,,2018-04-28 00:00:00,2018-04-29 00:58:48
ec565e809b1b02268f443896c83cda5d,bc3551dbac6e56b70347f161a1c0e434,5,,,2018-04-20 00:00:00,2018-04-22 21:56:34
0d198f187cfdbee866dbd55b6bf2ab42,f5e55d131e51bd5f0dccc56c9096a951,1,Péssimo ,"Paguei duas luminárias e recebi só uma, estou tendando devolver desde o dia que recebi mais ate agora nada",2018-05-08 00:00:00,2018-05-10 12:42:20
ed0c0e2857e70873fad29ed1ff5253d4,232674aa2334edfdd9c2dbe346291712,2,,"oi e como fica o produto,que ate agora não chegou.",2017-11-29 00:00:00,2017-11-29 19:06:59
634cf2a44355ce79d2e33c3777e9fb5c,75a639df77fe1f5f3550222a60a47fdb,5,,,2017-04-18 00:00:00,2017-04-20 16:23:09
68102985a1f3242549493f7a4c0511e6,86bd8f13f08f856936e7b6c676445c67,5,,otima,2017-06-15 00:00:00,2017-06-18 19:00:49
67609f7082dfd754f8ed1808c80d6c48,9b41711934b43494976d4412d62deb1a,5,Muito bom,,2018-05-30 00:00:00,2018-05-31 00:33:03
53456afcfa7926552997ac1df1d1d101,0168a7f186c1f066748d15d8c51f489a,4,,,2017-05-19 00:00:00,2017-05-22 13:21:32
5926f3d8abfe543d352053636c15d2a3,f55549e038254ac7c374f12888ab7b84,5,,,2017-12-20 00:00:00,2017-12-21 10:27:59
0235a7a943153300152172f27c1127ee,60d899100b7d9333a614a610c5b619fc,4,,,2017-05-11 00:00:00,2017-05-12 12:11:35
30d520bcb1aba1192ea50d4be0101063,27214261769c9a48e5294cfe2d9869d4,3,,Bom produto! ,2018-04-13 00:00:00,2018-04-14 11:52:25
01c315907f86339051f82e5beead2ad9,fedff8c18cd833ff96c2fb39874fb591,5,,,2017-03-16 00:00:00,2017-03-21 16:42:03
7abecb6f7ce00a296c99ffebf28ebf32,fd9f784391898343d5de70ad1eb32d74,5,,Ainda não abri,2018-08-14 00:00:00,2018-08-14 23:34:30
f78bb6ee4cb0775ba3914125ad115dc7,a3e5f0b7e26d3bd2404da8553fd3a6ff,5,,,2018-04-10 00:00:00,2018-04-13 16:47:48
a59566302c9577e6baa3675143d3e3cc,8b648f3b8380162bf589d5ea0d49f5b2,5,,,2017-12-22 00:00:00,2017-12-22 23:46:52
db997184d14ddea0d1bfb3a9656ba0ec,84ea54523a2ce54a924e159fff3affd7,5,,,2017-11-09 00:00:00,2017-11-11 23:46:49
c87cebbf4cb5b2a5569d4cda3dd8af2d,09478c1d9dbc168c8438aa90f1be13a9,5,,,2017-04-28 00:00:00,2017-05-01 02:18:44
f2a62d4037384ac86e14c3ed064d19cb,8104760d9724e09916d654322f583de8,4,,,2017-08-16 00:00:00,2017-08-17 01:37:14
5f323ac027a67e7899bd9ba5a9103e06,6139511ae07bf8fb7011174557ce663d,5,,,2017-08-31 00:00:00,2017-08-31 21:36:54
c390f82cd91ff19cbce5f3f3ad3bfd07,f9488f6dc3dcb5de76f7ba040405de01,5,,,2017-09-27 00:00:00,2017-09-30 19:49:42
6f43d094b923ad3a9d0db689589dec80,0668f439eec2e9edf7b24687cba7acd7,4,,,2017-12-22 00:00:00,2017-12-23 00:31:38
2fe318465e4f08947a138d832ac96c3f,844ec50f4de4b51c2905edc92cfff82d,5,,"Gostei do Produto, veio exatamente como na imagem, bem grande e pelo preço esta muito bom.
recomendaria só a troca do rolamento por um melhor quando comprarem",2017-11-29 00:00:00,2017-11-30 12:11:37
e2a91d9282b692ecf76cd69c7c2555a3,78af2a39c54cf8bac845324f86cf81f0,5,,,2017-04-18 00:00:00,2017-04-21 00:49:17
47e386fab69c5efd0e1fd576b7e88326,f6435b28da9f2c03528a41386144a403,4,,rewcomendo a loja,2018-04-07 00:00:00,2018-04-08 20:03:34
6a3b79897eba9ff0de829eb1570b98b3,00b1861aeb89afa498404c684148a619,3,falta de mercadoria,Esclareço que a entrega veio incompleta faltando 01 capa de chuva. solicito providências.,2018-08-16 00:00:00,2018-08-16 22:33:57
a26e963d873775389ca30af15e7694fb,4517217f6929827c965b96a34e5ffbaf,2,,"Produto veio mal lacrado, derrubou tinta em tudo",2018-03-01 00:00:00,2018-03-01 20:30:44
943539772eec674741b3a45d6dcf23b9,6a4b5d63051de8243001f5daa42383f1,5,,,2018-02-27 00:00:00,2018-02-27 19:36:21
e5906930a415d42b2d18901df0e33330,cc7e03bc8530749e5b107609bb905580,5,,,2018-03-07 00:00:00,2018-03-12 13:27:39
a1b5282d45bf72b33739196bed05cb6a,4519d054994236d26b04aba27498afb9,5,,,2017-04-28 00:00:00,2017-04-29 05:07:37
2988c048ac32fe63c278544e24b0b714,891b59dfbc8a1d7b30f7fe7fe81b7d7d,5,,,2018-01-16 00:00:00,2018-01-26 17:09:35
793f4822fc4d156d04a44fcb000e97ae,996a763f13df13d00d9d9fd94f29f619,5,,,2018-06-29 00:00:00,2018-06-29 23:33:10
a6366cdbe7350feae0e0b038d393d997,3619a073d29c01c4cfb83078a695f13e,4,,"Bom dia. Quero agradecer a rapidez com que foi entregue o meu pedido. Eu havia solicitado na cor prata e veio no branco mas como não destoou dos tons da minha cozinha, fiquei com o branco mesmo! abçs!",2018-03-06 00:00:00,2018-03-10 12:31:38
debacc32ea0ee21dbc6dbc3dd5b1fc32,8798b3a8e3d4a597bcde0dab8ad1de17,5,,"Chegou antes do esperado, produto correto ",2018-04-14 00:00:00,2018-04-14 18:36:33
124417371f543ee236aef75b02bdee6d,12734d5805fd317dc486f3630fd82bcb,1,,Recebi um produto totalmente diferente da compra realizada ,2017-06-21 00:00:00,2017-06-24 18:07:22
ba5716028a59719c4507b8a3c8a697de,0231f6b89e5798ff6c0dfb1e18a94da9,5,Maravilhosa a qualidade,"Muito boa a cadeira, ótima qualidade,e clara a explicação pra montagem.
",2018-08-18 00:00:00,2018-08-19 03:15:21
2729851a951eaece21fd2bbd74919c0b,d315aaded4fc920d8a98afbc7e9fb8e3,4,,,2018-04-22 00:00:00,2018-04-23 22:58:55
be0694a8324d00a55a2406f64ae2bcda,c4fef2621519c7ab7541140d3cbda9e1,3,,,2017-12-02 00:00:00,2017-12-04 00:04:20
e91cc3c940181c92660a62824144c863,49e7c284dac8e61eb27d5842576527ed,3,,,2018-04-08 00:00:00,2018-04-11 01:04:39
99c238df031cb52196497a3ec0b008bc,fdb6e644d463ad142d9ed03c9f6222a6,5,,,2017-04-20 00:00:00,2017-04-23 02:41:19
1c697d69e49dec3437270a6a9e104484,d13968a3d7333c0ea002f500594b9925,5,,Tudo certo! Amei o produto!,2017-05-13 00:00:00,2017-05-16 03:26:33
5b83d230dd7ad3d74f6729e474aed9db,a2e3d71162779bb939a9e0a461226e64,5,super recomendo,adorei,2018-07-12 00:00:00,2018-07-13 13:36:48
b1cee4d23727fd02b7046e647b9fed16,4f12293458fe42108080bd8c3da6a500,4,,,2017-04-13 00:00:00,2017-04-16 19:37:30
a1ff9ddf5bd6cd983b8cc451731ea731,dd9768256f9f491643fb7b53fc193b7d,5,,,2018-05-16 00:00:00,2018-05-17 01:18:47
1ee821d1c05b943f3e7dc87b19d41345,d65f26752fd6834bfb0a567b581dde3b,5,,,2017-07-28 00:00:00,2017-07-29 00:37:56
74d33941bd81bd2faa164e55c59a09cf,7b08446d3c48c10ae15e7d09e16e725a,5,,,2018-06-19 00:00:00,2018-06-19 22:24:09
7b6cf1c09041a79e596a1f1793790c13,f69ae31bce06a78d626762b53067c7e0,1,,Gostaria de receber meu produto,2016-12-04 00:00:00,2016-12-06 16:45:35
d0fd1019613d7cd02f79b876b665376d,4f3cb3a319d8831801c9a952f6bc6b81,5,,,2017-10-25 00:00:00,2017-10-26 02:10:59
a7046b9868321775eaf1693952eb01b9,0eae0847dbceff8611d706710c724ee2,5,,,2017-12-13 00:00:00,2017-12-13 07:46:45
c560a9fdd966e1cb48ddd7d6ec33c46e,cea503481ea27c2c550bc48e007fc0a8,5,,,2018-07-14 00:00:00,2018-07-14 20:51:53
426172243c959eaf5317b08371309ab2,5b4b69da34150b8394c7788bf2e9f99f,5,,,2018-07-24 00:00:00,2018-07-25 15:51:34
1bfec3e913196c72c1ea06fc8816bd9c,ee4a95415255b5c54189071b8c1a2c53,1,entrega atrasada,o prazo terminou e nao recebi meu produto,2018-06-01 00:00:00,2018-06-02 12:57:44
8c908c89069859950fad408d06af38a8,90dea0577f835cee1385c71345f7a1d9,1,,,2017-09-14 00:00:00,2017-09-15 17:38:49
61359ccd506b5462b33399fc25a74051,6cd6b68f7a9798a25f718d069608419f,1,,,2018-01-05 00:00:00,2018-01-07 10:58:16
fe333b513e02525836c6a966228b9c7f,1c723386781fca8d1e45ac747914962a,5,,Pena que foram só seis garrafas...,2018-08-15 00:00:00,2018-08-15 22:20:54
42980023265907f5f92672ef6e4aa8df,2f881be41e2ead562c1aa96d274fde55,4,,,2018-05-06 00:00:00,2018-05-07 00:20:27
c3225abe556e44f53bee9acf7f618232,76b95d1df7db4efef64048b3f7653dc8,1,,Nao deveriam ter vendido se nao tinha o produto. Pois agora depois de mais de um mes da compra feita aparece no status do stark a mercadoria como indisponível.,2017-09-08 00:00:00,2017-09-08 11:04:59
dc6c24d1444d114fb0b2391ef6d978c7,c050bbcc027f638bdea34842450ed4eb,4,,,2017-03-29 00:00:00,2017-03-30 23:16:37
03852ba369a5519a5f9ae4fbfefef7d5,4c1f94303cb0dd867863ad2259197ab1,3,,,2017-10-24 00:00:00,2017-10-26 16:34:53
d81e9c2ab315bc3b80789004d1d108d1,c2ec5dfbcdd442236f5aa871c8da0593,5,,comprei pra minha filha ela gostou muito e lindo de jeitinho que ta na foto,2018-04-13 00:00:00,2018-04-15 12:01:18
cf6c97af468468529a43f61127146053,a7b984cb7dba04216ef3408f9fdc724f,3,,Bom produto de fácil manuseio.,2018-02-28 00:00:00,2018-03-02 18:23:45
2c6abee7c7fb142d1e911a04b4efbc96,3aa779fc4b813797c16ac4f02fe808ec,5,,,2017-01-27 00:00:00,2017-01-28 01:35:56
0c0ebf656fd70eb8c07f047c0530c819,f1170c260d0d021017645fd94d65d78b,4,,,2017-03-17 00:00:00,2017-03-18 10:53:39
3771a36204e37adde9444c29f2810d70,50c71607b83f5edc9a65e7c7d9910b1a,3,,,2017-07-01 00:00:00,2017-07-04 15:04:51
64b42367806757ba34448678dd38920c,a3cbfbf2c6364b1c16f1c0ce8f6fd306,1,,"Não recomendo a empresa, mais de 30 dias e não recebi o produto.",2018-01-28 00:00:00,2018-01-29 11:48:01
516b10cfc16729ea3cc343840e1ca5df,d2881983257f5db81d89259c7d0c6012,4,,Muito bom.só achei um pouco pequeno mais nada de mais,2017-09-19 00:00:00,2017-09-20 11:23:46
77993821c4c9650775217fd5c0a86cf3,54b1718c17cfa59d1f51cba8c755ed98,2,,,2018-01-06 00:00:00,2018-01-06 17:06:57
591fc02da40b7128ada3aae779220de2,900275f91d7995048467ce817caf670e,5,,,2017-03-14 00:00:00,2017-03-16 19:38:57
2cdc7db3282b2f9dabad90dd195d7bab,636fac4217a01ca1f468baf22a52e945,3,,,2017-03-23 00:00:00,2017-03-29 00:21:49
8b4145cbdf2ad2254693a627df259fe7,042167409734e42b253083768c865409,4,,,2018-01-13 00:00:00,2018-01-15 17:23:18
85f008956655efdbeaa013a1d0f703fd,26a61c64f323051101667738921220fd,3,,"Não recebi ainda, mas na verdade como posso avaliar o tempo p/ entrega se o limite é até 13/12? Hoje dia 4/12 , portanto, dentro do prazo. ",2017-12-02 00:00:00,2017-12-04 15:38:52
0cd3c462be5524225c20261fd3fc2b8b,543a9bf05657bd3c5099de23d13139a1,5,,"Gostei muito dos quadros , só não foi melhor , pois não vem com alça para pendurar na parede ! 
",2017-03-29 00:00:00,2017-04-01 14:43:34
3b2b36a66c5f063c46d487048d5bfff6,a4baf825ed3f84d3dd4b6b97ea951fa1,5,,"Atendeu as expectativas dentro do prazo indicado.
Não ocorreu nenhum imprevisto relacionado ao produto.",2017-04-06 00:00:00,2017-04-07 12:59:02
0d38657487a0c3addaeab8ac0e6d248a,7d4bd3fbe5a300f9dc51aa3c63ad011e,5,,Gostei muito da mercadoria e gostaria de fazer outra compra agora sendo a mesa para decoração de festas se poderem me ajudar enviando me o pedido desse produto eu agradeço.,2017-09-07 00:00:00,2017-09-07 04:48:19
1afde1c6a06f26a4e96f10844238bf4d,fdbaa530778c33afe4b7762457bd8204,5,,,2017-12-05 00:00:00,2017-12-05 20:58:34
8f8f4d5f889a344cbbaf6073012a6b2b,22e899657e64cb7c60e18c2dba129498,5,,,2018-02-23 00:00:00,2018-02-24 03:33:57
5c99f6ff0f883ea3b283853720266109,d98e1bbea27add1b46f2f78aa0a3517b,5,,Produto chegou antes do prazo,2018-02-28 00:00:00,2018-03-02 23:00:36
91bfbf639889443e154def41be8944c5,d9f8510c453819ec4a9eb91851ea5fc4,5,,Como eu estava precisando das tintas fiz o pedido só achei o prazo da entrega um pouco longo tirando isso esta tudo ok muito bom ,2018-03-02 00:00:00,2018-03-02 23:24:30
f55fcbce8160a48ce336112cd616a663,a1ef4df483e27aab8cfdb7841f0fe317,4,,,2018-06-29 00:00:00,2018-06-29 19:14:57
3945c60687ce802221ea2a6a5f7b2d8b,9dc7211819545928779f926c67f9031f,5,,,2017-03-08 00:00:00,2017-03-08 23:32:39
ee1c585dc8faf7a0fdab52fff1beb93e,46d941280fb05532830575927a3530f4,5,,Linda mochila..Preço justo...Excelente material.,2018-02-15 00:00:00,2018-02-17 00:20:29
19a59ca868fffd86abc6fcc73015cb49,e9a673444938dfb3ee73bc31383f2921,5,,,2018-04-09 00:00:00,2018-04-12 20:59:51
38400ef97dffe16a73de0e21168e0ba1,27a0c2a00aa85ff8202e8bd9c7dbd829,1,não recomendo,"eles enviam o produto para der retirado no correio, e o correio só nos avisa após o produto ser devolvido",2018-05-10 00:00:00,2018-05-16 02:30:24
78506167e7bd88b9872369f1f08cfbbf,79b57d07c97ba24547cc8ec969785e64,4,,Tudo certo,2017-10-21 00:00:00,2017-11-21 03:02:13
d1e8b08aecedbdda48798a7e867a58ce,9c57e2e7098196c6c6ac9d333b0395b0,5,Entrega super rápida,,2018-08-22 00:00:00,2018-08-22 20:11:23
7c8ba0b0a63e09394e83a5c75fdc424e,cc791081312a967189fa0ec1f58d5ee7,5,,,2017-12-12 00:00:00,2017-12-12 21:11:37
e8c3e45c27ccaaf8a4ab66befe28689d,efaed69a3670eec3151a31c6f19ac699,5,,,2018-05-16 00:00:00,2018-05-16 20:37:40
e279dfed28eb749e4a870a4b83f15c9c,b6eaedebebeb4676e1afd5b94b048d52,1,,Estou indignada com o descaso efetuei a compra dia 01/06/2017 e ate hoje não recebe meu produto ninguém mim ligou para mim esclarecer ou me da satisfação uma vez que ja paguei a 1 parc e vou pagar 2.,2017-06-20 00:00:00,2017-07-03 11:53:32
ea7917d7bbca13d93c39e1fcdc7f26e1,db9458d0bbfff27cf6ff5b9342087fd0,5,,,2017-09-12 00:00:00,2017-09-13 20:17:44
58923808fa97d6fd3c46c7a022c99edd,5b6793d19c0a49b1815f5a74f8c5a370,5,Muito bom o produto ,,2018-05-09 00:00:00,2018-05-10 00:20:51
8c4485f92b1890a2d78e4a870cc47a7c,3ac9f29f627096a68b91ec5db427f94c,5,,,2017-12-05 00:00:00,2017-12-06 13:35:17
b7405480a13069506a9d5535856dd452,c0141f939a5a2e130bb9e329eaa20e2a,3,,,2017-08-02 00:00:00,2017-08-03 17:36:08
9a12233b70c91a942c860539d0251c39,16e8745a21790f6d7b84f8d8ea5f1038,5,,,2018-03-10 00:00:00,2018-03-14 18:32:36
37149588be2e4650cfaf184b3c8410ff,acca926ef1cc9a37d04aac404dc87f4a,4,,Recebido no prazo,2017-06-24 00:00:00,2017-06-26 12:23:46
21b7cdcd597ff6520d20f10111128b53,9167e0a67d886b453dbb9318f1db42cc,5,,Ok,2017-06-27 00:00:00,2017-06-29 19:10:06
6cb819f02919cc20e085928b63eecd13,67054420c38f2db9d12db40e122f02b2,5,,,2017-03-08 00:00:00,2017-03-08 23:25:02
cc7af58aa5bfd02b2301103c84e40945,1dbd19609384c9e5b21e382e560a85fa,4,,,2018-08-08 00:00:00,2018-08-12 21:51:06
071802d03fff1cff2eaf5608aa1dee97,9015087bd3384196d2ed2265cba81150,5,,,2017-08-05 00:00:00,2017-08-08 16:53:13
b43ee333d372ad63f7a689590a440f1c,ec7fe8ab2dc8752a229cd9a28a91bc57,3,,,2017-05-26 00:00:00,2017-05-27 23:32:13
98d46adf4af42b9f840923efacd5adae,4079df924e51e553825e62f9f8995d59,5,,,2017-01-31 00:00:00,2017-01-31 22:35:01
81ed7664d927037c18a41148b327d545,ca057e5d6b72a0fc19eb40cd99c188c8,4,,,2017-10-12 00:00:00,2017-10-14 17:05:11
104519e559f3afae85f371f7d879b306,989788f1c17a087572e29eb4fc130983,5,,,2017-02-14 00:00:00,2017-02-23 23:59:18
cda3f2007665d00a9904776425f53dd4,c95fbcf33d5ba15af6f43da58b673828,5,,,2017-07-13 00:00:00,2017-07-17 15:35:15
589cfe9ed6f2566de1a8d98c19ac0057,1916e2d2cdf16f040d6dc7ca1da2f710,1,,,2018-03-10 00:00:00,2018-03-11 11:19:57
86fc97bac4d326512c122ee35f04af18,19cb995d1cf31c1a9c3d00b9f9e7e5e3,5,,,2018-07-11 00:00:00,2018-07-12 01:21:23
c84c0e5fd7e173d52529e376a743faf9,213035a57f21a80992c9c577de9e5484,4,,,2017-08-15 00:00:00,2017-08-16 03:38:51
b609c6f49882d374c0ac3c90ab2ff3d9,5f134bb3f194debb9b0fe39ca07f2b41,4,,,2017-11-02 00:00:00,2017-11-02 20:34:53
c00e7dbcce7bdccdacddaa48cb7588fd,a8ad75728836e5b2103463b917d0e6f4,5,Ótimo produto,Peça linda ótimo custo benefício.,2018-08-09 00:00:00,2018-08-09 22:17:49
7ff99ed0c4b6e8a6e0729820404700ed,3e53d7fbc6342fe8c6ac3b64df14d3eb,3,,aprovado,2017-06-01 00:00:00,2017-06-05 13:59:01
93c3d7962a62146c707235f549369715,0a42de5dfb223e924d95bccacc00fc78,4,,,2017-07-29 00:00:00,2017-07-29 20:42:36
f2568f3a35a02e20dab9df59ffe9c623,bf3c691a76e2c8733340a8f7e251a0f1,1,,"Mandei várias dúvidas por email, não recebi respostas.",2018-02-23 00:00:00,2018-02-23 10:59:21
e96fc274949171b17a9e498d8d03c4e6,a631c77f946e5131c16618c1d0453970,2,,O relógio com pingente de coruja veio com defeito,2017-12-05 00:00:00,2017-12-06 02:37:36
b7e2d36740010c9fcfcb0e0789e7bcb9,9b21d7e7e61740911f0008fc81681e63,5,Execelente,produto entregue no prazo ,2018-06-26 00:00:00,2018-06-26 21:14:29
b89727ff5b954d05e40cf67d2917f11b,7bb49ae162145b926eb697dbd5821f6a,5,,,2017-08-24 00:00:00,2017-08-24 16:59:05
08fd08a7c5003ade44d4dbd90e460fec,241eaf5ff29c3e08e2efc61f6f87e44b,4,,,2018-08-09 00:00:00,2018-08-09 14:20:23
656dbd8c0743a1ed96d769026d0badfd,4ab27bfc7c06209a6e08813ca2da35af,2,,A caixa do produto chegou amassada. Os correios informaram q o vendedor nao optou pela embalagem apropriada e quem deveria responder por isso seria o proprio vendedor e nao quiseram levar a mercadoria,2017-10-31 00:00:00,2017-11-03 00:42:30
77a51581f35b2a88e15d535048ec0f4a,c092e9c7bbaf416a8c58147e55fe03fb,5,,,2017-11-23 00:00:00,2017-11-23 20:10:57
0977ed092a3eb5e3f2c6e24b810531be,f43469e5bae88c9d9e6ce0132e05c8cb,4,,,2018-02-28 00:00:00,2018-03-01 15:10:58
c9f457f2e1cef96cfbc81bbec51f6ed6,f8fe883e2728cda6bce4c9552d521f71,5,,Tudo perfeito,2017-12-07 00:00:00,2017-12-10 08:08:56
1eaefe4e8bbb6fa3607dab1ab51694a0,e6acd035a11603d3f61a37185f681a5c,5,Papaleguas,Simplesmente show do milho.,2018-06-10 00:00:00,2018-06-11 22:47:01
62fa6ec8890bd11f60172d4dbf4fe8fd,1b4cabee44fbb9bb7a27f9748bc71fab,4,,,2018-06-07 00:00:00,2018-06-08 14:55:30
1deefbc1f34a2f19c2e9a38dd6289151,4831214da07f7723b1d22426e0b4151e,5,,,2017-07-14 00:00:00,2017-07-15 01:47:17
2b845f338435f1e53fb7ab3945ac9a8f,00fcf938cde49ae138942b632ed62393,5,,,2018-01-31 00:00:00,2018-01-31 23:12:57
c7e41746f48079a823268b17f142c7cb,f013cb01232922e713ffadcfa3b52368,4,,,2017-06-22 00:00:00,2017-06-23 13:29:37
8395a3fb9f14033fb378d9335d79eb9e,8e07c114644753d4ec048f065197db8e,5,,Produto chegou no prazo ,2018-01-24 00:00:00,2018-01-25 19:01:08
7c0ef3c9068d826b5a486048efa0d284,ddebbbff46c170583ad0c76fcf152e99,4,,Empresa confiável e responsável. ,2018-02-02 00:00:00,2018-02-04 10:50:40
aab1fb025099af36b2d7555747ff10bf,4421f094ff828b78aba6d18db005821d,5,,"Produto chegou antes do prazo, de boa qualidade, e essa é uma loja que eu recomendaria aos amigos. E tenho certeza que muitas outras compras virão, não só pelo bom atendimento, como pela facilidade.OK",2016-11-02 00:00:00,2016-11-08 11:35:53
c9654bc1297dab4e32fd635e089a767f,1b16849c735fb603f647c0e1dbf503c7,2,,,2018-01-18 00:00:00,2018-01-20 20:48:41
e4ddb2db3c71bac72aac9d36362630e8,48a5ec0a402d8941529c17a7bc057e0a,3,,,2017-07-03 00:00:00,2017-07-03 21:14:31
4806eb6d31cf9c4bbc51adf84544bee1,848e76f65aa5d3843c356d8a68dfa5b5,4,,,2018-05-12 00:00:00,2018-05-15 11:21:38
701f8974ec7864bafc4562d351f94c5a,655d3e557522f80b4384eebaaaae9cda,4,,,2018-05-23 00:00:00,2018-05-23 09:34:33
259acd36daeab772febae1845249f430,3b56cbdbdb60dd5d1da927732b03b24e,4,,,2018-04-11 00:00:00,2018-04-14 03:15:33
6198b2c248b829365baae348d12d4f0d,276e586682c7afb8f69a92fb276dc884,2,,"A entrega foi rápida, mas a cor veio errada. Em vez de preto, entregaram um porta retrato branco. Não solicitei a troca porque era para um presente e não daria tempo.",2017-03-31 00:00:00,2017-04-05 19:30:52
f58009079a5849a05f2fdfb31516044a,147973f607023fb30b72b31fc2744d13,3,,"Os produtos chegaram dentro do prazo mas em datas diferentes (4 unidades em um dia e 1 unidade em outro dia), gerando assim confusão pois no site constava produtos ENTREGUES. Tirando isso foi tudo Ok.",2017-11-07 00:00:00,2017-11-16 16:11:48
9e8d73130a7421ac2e032d759e15c1ec,e6190dea235662449d160357e46eaec8,5,,,2018-01-16 00:00:00,2018-01-16 22:52:25
d7d6d4581210a7bf946f7a6284c81fe7,c2d9d0e0c3a188dd8c70809844767fa5,5,,,2018-07-24 00:00:00,2018-07-28 21:27:17
96fea42715978538d87e7890d3ab315e,95f4e9b4497d4252fabb3e69e0f67ce5,5,,Produto entregue na metade do prazo contratado.,2018-02-23 00:00:00,2018-02-26 10:49:40
66bb57f9e2b052c175222a2eb87f8f37,3a2eb830e78193b5cbea62829ac7ab52,4,,,2018-06-27 00:00:00,2018-06-28 00:53:16
