order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
f7380d2ae6b2e130f6b1bb997ff1194a,1,d01019ebab9a3f583fd32785518d8704,575df70bde3f9f2b30bf8d2e9910d725,2018-01-24 20:49:54,165.9,12.37
f738b7f44b5be61ae982e3ea9c87289f,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-10-16 20:49:33,75.0,13.08
f73ab50571ad3fb480ad37ed740a929b,1,568e52d4c670b4d5130bae2dbf211c40,8581055ce74af1daba164fdbd55a40de,2017-10-12 21:15:16,92.1,25.48
f73de6a34a3027ae82efac7a6bb5318d,1,34f7bddc98259b62a001644be7928e43,23d7c96d4a1160db1c726b248601b25a,2018-06-14 09:30:55,1079.9,164.84
f740a7d1b9dc7f4a02d2c008c913206f,1,f71973c922ccaab05514a36a8bc741b8,5dceca129747e92ff8ef7a997dc4f8ca,2017-06-02 09:22:30,89.9,21.28
f74730419f6f2508e020bfb728606058,1,3e935c981d34489d33ea5c721ab2e14c,044668ccd5316b12a7cf0d54a156e3e9,2018-08-17 18:05:21,33.57,8.4
f74730419f6f2508e020bfb728606058,2,3e935c981d34489d33ea5c721ab2e14c,044668ccd5316b12a7cf0d54a156e3e9,2018-08-17 18:05:21,33.57,8.4
f74dcd65a1cdae9ae89cac2b70c832b2,1,cc971e0365873137b8bef2ebad633e6f,7a67c85e85bb2ce8582c35f2203ad736,2017-06-29 22:55:10,229.99,14.16
f7535fb641a71ca3e0a6f2657dbfc51d,1,4a8c87facc0a20b726d5e1112ff3069f,bf3c6d2a28b2b5501e6c15448982dcc9,2017-07-12 18:50:24,119.9,12.04
f7541ffd5bcc27d83193554028f9127c,1,cd66fdcc09793a54b109fee14eee72cd,c840d3fdbba0790404fdae73d253b253,2018-04-19 13:30:23,129.05,14.98
f7541ffd5bcc27d83193554028f9127c,2,cd66fdcc09793a54b109fee14eee72cd,c840d3fdbba0790404fdae73d253b253,2018-04-19 13:30:23,129.05,14.98
f754fc05a50c00a7a04eb9da5e97c646,1,04f9ba792a88dcfa0a4ecadb4d0ad913,0509040ea3fe50071181bbc359eb7738,2018-01-03 04:14:40,125.9,9.45
f75517cfb973c21eab8559a870263794,1,952670bc019a73f0933157ec82ff6e4f,37be5a7c751166fbc5f8ccba4119e043,2017-07-12 17:18:36,205.0,26.27
f75d04d7bf218d0026ebdbd703d70fa0,1,29e3ff0225dcccc5bce7606bdb6362ca,ed4acab38528488b65a9a9c603ff024a,2018-07-29 21:31:38,544.99,25.75
f7641c0de17b431a84de1c1b1cc508fd,1,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,6560211a19b47992c3666cc44a7e94c0,2017-10-18 14:28:14,89.0,7.88
f76b26cd77226ba5e1e3c800cf1e6ff2,1,181abab3cccc131f868d3bc7a5b97fd0,97e4a63591ca439a2b8b7efd20e6e19e,2018-07-24 11:50:10,69.99,11.75
f76b895a9902ad634abed7eec3211a10,1,bbe8590c1225fbb6a477018283da0677,a6bd7d1ccdac48c6b33b28596b7eb122,2018-05-16 11:31:37,649.51,56.68
f774c1e75cb8cc6d1d8a30c56d16bcda,1,8fc803c7d0a99a53798c7896a7c1e93c,cc63f0dd2acba93ffed4fe9f8e0321fa,2018-08-30 09:24:22,115.99,27.11
f779d4c1a2d02746570b5124c38302fa,1,a50acd33ba7a8da8e9db65094fa990a4,8581055ce74af1daba164fdbd55a40de,2017-06-15 15:50:16,117.3,25.66
f77fe87685972d2d1a7ff6600f590d59,1,86f2416d4670e4ea3ca5494d043d9f24,a7f13822ceb966b076af67121f87b063,2017-04-04 12:34:50,179.96,61.49
f785cc464b127c6e2ab598f33907437e,1,b52ae0bad7fdf62bcb3ed59fdd259705,3be634553519fb6536a03e1358e9fdc7,2017-09-05 16:50:15,64.96,52.83
f7886facb594e65f0c41cdbb0583b560,1,5b8423dc7f23089c9c59c5d140eb5a1c,a3a38f4affed601eb87a97788c949667,2016-10-11 02:48:31,129.99,24.11
f793221c7202ab7ce7e593ca2e03f073,1,fb931f000171a7ce4963df2a8bbfe82a,8b321bb669392f5163d04c59e235e066,2018-02-01 14:22:01,38.0,16.11
f793221c7202ab7ce7e593ca2e03f073,2,fb931f000171a7ce4963df2a8bbfe82a,8b321bb669392f5163d04c59e235e066,2018-02-01 14:22:01,38.0,16.11
f793221c7202ab7ce7e593ca2e03f073,3,fb931f000171a7ce4963df2a8bbfe82a,8b321bb669392f5163d04c59e235e066,2018-02-01 14:22:01,38.0,16.11
f795a37f40d58c4385cac618d078f202,1,8eddc081294df4f0672aedec8a5b249c,3092c0b297aacfb4bb6e056ebe13b9b8,2018-07-18 09:31:17,99.9,15.01
f7990eeaa9997867008e68d2a8972953,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-02-20 10:31:03,49.9,17.6
f79be098ac7bd8ee0c272aa8f6b61d50,1,5c2bb11cf2149bd4d9fffcc1246458c3,dbc22125167c298ef99da25668e1011f,2018-07-12 15:46:42,98.9,14.99
f79fa5890e2258ffbfa357dda38402e8,1,25cf184645f3fae66083bf33581b8f13,ff063b022a9a0aab91bad2c9088760b7,2018-04-30 19:30:18,154.0,22.16
f7a0004aac8ff2eedd8dc760c4b605b1,1,2413f6964f7f31846df61faa3e0518ca,4c18691b6037662be2df78a765d98ab5,2018-04-16 20:51:29,46.55,22.85
f7a0b8c521ea81bf3536ad4ef99fd376,1,78f29023586e374cdc3773ce0af6bd2c,960945e1a9535cbc0cd6ddd35fbe7ae8,2018-08-28 10:24:05,130.0,13.21
f7a1c7b797e20c75f2e3dcec7ff17d22,1,cfcb14e1f3b7ac5213b4e2ae7697598b,5f3ae9136c875522250f8184f253413a,2018-08-16 10:24:40,31.4,18.31
f7a282c5fe8addefb48793a1a8c2ea83,1,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2017-07-27 21:15:21,134.9,14.34
f7a282c5fe8addefb48793a1a8c2ea83,2,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2017-07-27 21:15:21,134.9,14.34
f7a6299376c602638dba07921850c6b8,1,b0fd8a13c803e88ed77e3bfdb763afca,bb2afe2061d53c6968aa0cffa233a8ec,2018-05-18 13:56:40,35.9,8.29
f7a813a4fb81ba062da9767aff53ed6e,1,9ad75bd7267e5c724cb42c71ac56ca72,8160255418d5aaa7dbdc9f4c64ebda44,2018-03-20 02:35:44,105.9,11.95
f7a813a4fb81ba062da9767aff53ed6e,2,665aa1d687284a4d2d2b74c0c6724625,8160255418d5aaa7dbdc9f4c64ebda44,2018-03-20 02:35:44,105.9,11.95
f7a94ed5a5cf7c0680e0d3271163bb3f,1,0d13a341a2916308175bc9e89bdafb73,334cab711dee080b079fa5779b584783,2018-07-03 01:31:03,4.9,12.79
f7a94ed5a5cf7c0680e0d3271163bb3f,2,0d13a341a2916308175bc9e89bdafb73,334cab711dee080b079fa5779b584783,2018-07-03 01:31:03,4.9,12.79
f7a94ed5a5cf7c0680e0d3271163bb3f,3,0d13a341a2916308175bc9e89bdafb73,334cab711dee080b079fa5779b584783,2018-07-03 01:31:03,4.9,12.79
f7a94ed5a5cf7c0680e0d3271163bb3f,4,0d13a341a2916308175bc9e89bdafb73,334cab711dee080b079fa5779b584783,2018-07-03 01:31:03,4.9,12.79
f7a94ed5a5cf7c0680e0d3271163bb3f,5,0d13a341a2916308175bc9e89bdafb73,334cab711dee080b079fa5779b584783,2018-07-03 01:31:03,4.9,12.79
f7abaa156e535f9204ac0cedab166bd0,1,9c7ce59c96e74dfdfc51f13a4a6c3869,6560211a19b47992c3666cc44a7e94c0,2017-07-03 04:23:18,29.0,15.1
f7abaa156e535f9204ac0cedab166bd0,2,9c7ce59c96e74dfdfc51f13a4a6c3869,6560211a19b47992c3666cc44a7e94c0,2017-07-03 04:23:18,29.0,15.1
f7ad644f2dc46710f51f1bfbf01f94f2,1,ce2c8e8fb6241fbc08bbed5a8c6e92cc,66dc1b1632bd6a3e508510c5b3492107,2017-08-28 04:05:54,119.8,15.59
f7b3c2de1c7a37fd769278e67f5477d8,1,43ee88561093499d9e571d4db5f20b79,23613d49c3ac2bd302259e55c06c050c,2017-05-22 03:22:46,10.9,15.1
f7ba0ab952e0165fed5ffae1ffff6627,1,96c1f14a0754e0f2c40523478a4075df,ececbfcff9804a2d6b40f589df8eef2b,2018-05-07 11:55:08,78.5,19.4
f7ba0ab952e0165fed5ffae1ffff6627,2,183c95ad186f48c320bbac4643829d3f,cab85505710c7cb9b720bceb52b01cee,2018-05-07 11:55:08,49.9,0.97
f7c666a64887124db742dd9a8a4e300d,1,4011494d902f1075a502ffe9432186b3,f5a590cf36251cf1162ea35bef76fe84,2018-01-12 15:27:54,49.0,8.72
f7cb1a22366eb2e46a22d3626871d1d5,1,779dd392d4fbe5ca656bf3ceabecbf0b,1a932caad4f9d804097d7f8e615baed1,2018-05-09 15:10:27,115.0,27.88
f7d0eb24b92b2024fc86a38400664675,1,0185e6719ca5c224fc53853997fa3f68,4a3ca9315b744ce9f8e9374361493884,2017-10-18 13:14:16,110.0,15.52
f7d5fa83743d8d78c798e7824125ee7f,1,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,2018-03-12 03:50:38,76.25,12.66
f7e13134cbda2f29f8690ed0dcb2e480,1,a5d89252158ff2fc7effe07dcffbbc14,41b86b552e54e3a7009596125aa8b167,2017-03-31 03:02:50,129.9,25.28
f7e13134cbda2f29f8690ed0dcb2e480,2,aaac7cb8bbb8fe12c5758225cd464e5c,41b86b552e54e3a7009596125aa8b167,2017-03-31 03:02:50,168.9,49.47
f7e9a79b157a77f2b176767e16124553,1,b556497a60ced8b40679401ea55d5076,855668e0971d4dfd7bef1b6a4133b41b,2018-07-04 04:16:57,25.99,10.71
f7e9a79b157a77f2b176767e16124553,2,b7ef4098281dc17c89d97374e19ef04c,ff1fb4c404b2efe68b03350a8dc24122,2018-06-25 04:16:57,95.0,21.43
f7f3b76959c6fadfb61d9c5474b885e7,1,df6d00c24fc224b84e9ad17708d0f4d7,f7ccf836d21b2fb1de37564105216cc1,2018-08-13 22:44:36,43.0,19.49
f7f3e95cf456d7a1ebede3e7c3cce324,1,9db0afe3dcd2942f8bef6f7195b9a2e1,b8114f2f589a6804810f04f99b36b498,2018-07-09 04:30:58,161.42,38.6
f7f4144d75e0bde023714f0d78420e61,1,5dee2c14e1989141e15d341d4c62d72a,670c26e0f1bf8d0576271d5cfaec6d2b,2018-03-22 19:50:47,87.9,13.74
f7fa198627aefca94731f4ec2464271e,1,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,2018-04-23 07:35:17,34.2,11.89
f7fa5cf8386e51037856df1add3e1228,1,4660d9b4ae2a49dc7a5cac39499b204b,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-08-17 14:04:05,76.99,14.29
f7fdd9291fb00404aa63adabadc61ec7,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-07 02:15:41,99.9,0.0
f803879e0bfd93a6599c19a3f2b4b74b,1,1528d0673079ce2d79d29753b800d76e,01fdefa7697d26ad920e9e0346d4bd1b,2017-06-20 15:50:19,59.9,13.44
f8046b5049a674585e048bb954e3b494,1,2722b86640ddc24e1374c2df1ac2a230,72c5da29406b4234927b81855e7b64f6,2018-08-26 22:24:38,299.99,16.41
f80549a97eb203e1566e026ab66f045b,1,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-09-19 03:15:47,137.9,38.81
f80549a97eb203e1566e026ab66f045b,2,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-09-19 03:15:47,137.9,38.81
f80549a97eb203e1566e026ab66f045b,3,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-09-19 03:15:47,137.9,38.81
f80549a97eb203e1566e026ab66f045b,4,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-09-19 03:15:47,137.9,38.81
f80549a97eb203e1566e026ab66f045b,5,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-09-19 03:15:47,137.9,38.81
f80549a97eb203e1566e026ab66f045b,6,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-09-19 03:15:47,137.9,38.81
f80549a97eb203e1566e026ab66f045b,7,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-09-19 03:15:47,137.9,38.81
f80549a97eb203e1566e026ab66f045b,8,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-09-19 03:15:47,137.9,38.81
f80549a97eb203e1566e026ab66f045b,9,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-09-19 03:15:47,137.9,38.81
f80549a97eb203e1566e026ab66f045b,10,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-09-19 03:15:47,137.9,38.81
f80646cba3e7522337da486bbc45d92e,1,bc25318016b9db33106a908368443713,cfd7ddab722b902f7ac5b5f3ba6d723d,2018-06-13 20:15:03,34.95,16.08
f80ad99e797d6ae86865bed1ff9483dc,1,f0bbc1bdaf90ddcab4aa862660dfc6d3,f262cbc1c910c83959f849465454ddd3,2018-01-05 17:07:34,19.99,9.34
f80e68b525d4ea7025db2f4648d4007d,1,e966b10d5690d77bfc03cef8f9a26d57,30a81d8cf85fb2ada1b1b094c9583a95,2018-05-29 00:56:19,100.0,7.57
f811e0db5991b2b39a1fe8a057fc6f96,1,63dfa8b12200610ed7b5e41d3c888a25,dc4a0fc896dc34b0d5bfec8438291c80,2018-03-27 11:28:48,99.9,23.28
f814e911eb0f9834305ddacbaa7e83e8,1,31e3036d804e63b859b964d0c8bf9ddf,eec3469d83e142f9a104886655338c37,2018-08-23 13:49:51,119.9,20.03
f815bf37321904e2cda00a23ff393755,1,a72df9d6b4412dbd03d886846a438a3c,7299e27ed73d2ad986de7f7c77d919fa,2017-12-07 12:31:06,100.0,15.45
f8166a345b188c9033d127c25e44ab74,1,b192be433004cc1f10b467c0e9ea309b,de722cd6dad950a92b7d4f82673f8833,2018-08-22 03:09:52,179.9,25.61
f816e2d1a8c3f47837c88fc08ba39dce,1,056063b2634974ef86ccb7da2d3d0dbf,165fc07beebdcb6190fba8a06db2a449,2017-09-13 02:55:55,429.0,16.73
f816e2d1a8c3f47837c88fc08ba39dce,2,056063b2634974ef86ccb7da2d3d0dbf,165fc07beebdcb6190fba8a06db2a449,2017-09-13 02:55:55,429.0,16.73
f816e2d1a8c3f47837c88fc08ba39dce,3,056063b2634974ef86ccb7da2d3d0dbf,165fc07beebdcb6190fba8a06db2a449,2017-09-13 02:55:55,429.0,16.73
f81d11112171f1ea416d591f864d960f,1,574597aaf385996112490308e37399ce,febab0275244b9a49a623f0bd613ca2f,2018-01-24 09:31:27,49.0,18.24
f81ecd6dcd58df8e96d343f81f0fdb1a,1,1d7db62a21ffb4f220d3e8a05fa77e02,643214e62b870443ccbe55ab29a4dccf,2018-02-20 21:07:44,32.0,15.79
f822dff2daea3e02fd418699a1068326,1,5a6e53c3b4e8684b13388d6aa4afdf12,7299e27ed73d2ad986de7f7c77d919fa,2017-04-20 19:10:21,16.99,14.52
f825879441f1f289d12c308982d24315,1,ca38c039b717207dec906f4fa9a21db7,59fb871bf6f4522a87ba567b42dafecf,2017-11-30 00:20:25,184.99,10.11
f8268f009c38528d7c7840a5d46ef8ca,1,dc2410804cf782c5d87dbcd201b74e9b,897060da8b9a21f655304d50fd935913,2017-09-13 06:35:13,150.0,16.81
f82a2055f59b4ccf07be7a6e9d52debd,1,8db8c6b5b338e7a8d3332037c2c218f7,7d76b645482be4a332374e8223836592,2017-10-11 14:07:25,29.9,7.78
f82a2055f59b4ccf07be7a6e9d52debd,2,8db8c6b5b338e7a8d3332037c2c218f7,7d76b645482be4a332374e8223836592,2017-10-11 14:07:25,29.9,7.78
f8348a1010449c16817a418fbb9e3620,1,00fefaf41156bb4b0d850fb27da97897,9b013e03b2ab786505a1d3b5c0756754,2018-06-25 14:17:46,13.49,7.87
f83a0ce66c457dfdf564dafa364ae1d4,1,a59fb60fddcc72a9878b7ed5cb69d8e4,7040e82f899a04d1b434b795a43b4617,2018-08-30 10:34:17,14.9,18.23
f83a0ce66c457dfdf564dafa364ae1d4,2,a59fb60fddcc72a9878b7ed5cb69d8e4,7040e82f899a04d1b434b795a43b4617,2018-08-30 10:34:17,14.9,18.23
f83c07d038cf7ce0132a5797f823e4fe,1,418d480693f2f01e9cf4568db0346d28,12b9676b00f60f3b700e83af21824c0e,2017-11-17 14:10:38,199.0,20.63
f847298c3beb552989d31c5f673da6fc,1,ed2067a9c1f79553088a3c67b99a9f97,cbd996ad3c1b7dc71fd0e5f5df9087e2,2018-03-20 12:00:25,56.97,19.37
f849f319243bc7755c4fa9ccdb35eea7,1,16bf176650a888512655cc94f61860e3,6560211a19b47992c3666cc44a7e94c0,2017-11-27 11:48:35,39.0,25.63
f849f319243bc7755c4fa9ccdb35eea7,2,380b4664ba5bb18cc9db78ee6bac3558,6560211a19b47992c3666cc44a7e94c0,2017-11-27 11:48:35,29.0,2.56
f84c59e73e295a051c0dbd03c3f1216b,1,3516632e8f52b679ff83d1665ecc990e,e9bc59e7b60fc3063eb2290deda4cced,2017-06-26 10:55:24,75.9,16.97
f84ce87db546331194264e91b87fe84d,1,41c24b8ce92d1a2cac62db5edfd088b2,4869f7a5dfa277a7dca6462dcf3b52b2,2018-06-26 15:17:50,99.9,18.8
f84df8c0d5dd2861dd4b0939c1a9fc27,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-07-20 11:30:16,49.91,83.27
f84e156e1671129eb01e38a679129538,1,a5f6ba3fe91a2e73f10b612131cb2404,4e922959ae960d389249c378d1c939f5,2018-01-05 16:35:22,49.0,8.27
f84ed066131e26a100371eb314bfa094,1,1e492320adb9484da91d2c8476fc0d5a,0ea22c1cfbdc755f86b9b54b39c16043,2017-03-13 03:43:01,34.9,14.52
f84f158d834dafae73fa8da8b11bea6d,1,b9311d581f5f341576a5a2892168355c,ec4608a1f76453166bb312b2968aeaf4,2017-08-22 15:50:23,38.9,44.81
f85406a2bb15eead2488ba5e488dbaa9,1,a15b46c05a4d311665eac6750b3e4030,54583ab379489add547fe47b628db589,2018-07-30 09:17:54,250.0,20.94
f8571f355da1f3a55b8e264558e8e1f9,1,003a31970fea14fffe92ac856b8a9b97,8378eb36b6b70c5734e83ad7b8cdc3b7,2018-06-11 17:13:27,222.0,27.63
f8571f355da1f3a55b8e264558e8e1f9,2,003a31970fea14fffe92ac856b8a9b97,8378eb36b6b70c5734e83ad7b8cdc3b7,2018-06-11 17:13:27,222.0,27.63
f8571f355da1f3a55b8e264558e8e1f9,3,003a31970fea14fffe92ac856b8a9b97,8378eb36b6b70c5734e83ad7b8cdc3b7,2018-06-11 17:13:27,222.0,27.63
f8599d6fa56cd679a3cd7f147a61e57f,1,1d6d7be70107889e3193819aca4dc1dc,4a3ca9315b744ce9f8e9374361493884,2017-10-17 23:45:53,48.9,16.11
f85a3babb8f57542a4493f9c45523501,1,caf1ca4c82e6ab734903a3407795f556,229c3efbfb0ea2058de4ccdfbc3d784a,2018-07-10 12:30:47,87.0,23.33
f85e82f7a3b6d26dc7d16b7c2c39b31a,1,af51d485dc5255ba2e18b21b550156e6,5dceca129747e92ff8ef7a997dc4f8ca,2017-02-02 17:44:07,239.9,18.0
f8634a6cebe582fe768ba126c4efb871,1,8695c431b31927efef5343e675f279e7,fe2032dab1a61af8794248c8196565c9,2017-05-19 11:45:08,179.9,15.01
f8634a6cebe582fe768ba126c4efb871,2,8695c431b31927efef5343e675f279e7,fe2032dab1a61af8794248c8196565c9,2017-05-19 11:45:08,179.9,15.01
f864cbdd90b9140661a4c7e3807a86fc,1,fad824f446c61e0e6e1e8644c17a9f59,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-10-03 19:28:21,18.99,22.67
f8687dbf5b2eb77e1a9ed2d9ab104901,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-08-27 02:44:32,119.99,23.83
f86a19d480f464d143272885b34b5fe8,1,edfbf2390650b0c796e3820bf2782e32,d91fb3b7d041e83b64a00a3edfb37e4f,2017-12-04 15:18:58,35.9,15.1
f86b24a45dc34d1b7fcdeb817bf503da,1,1bfb290d7273a442c874dbe74b4abae6,a7f13822ceb966b076af67121f87b063,2017-03-15 21:25:18,86.96,26.11
f86b24a45dc34d1b7fcdeb817bf503da,2,1bfb290d7273a442c874dbe74b4abae6,a7f13822ceb966b076af67121f87b063,2017-03-15 21:25:18,86.96,26.11
f86be73e2deb7e4d522ee8922cc02bd7,1,a607011661b3f99887a6717ba7371840,373ee4a3a775a733770ca3f790b8b9ac,2017-12-14 11:15:22,16.7,13.94
f86c5ed7048ac10eb88ec21c00f71892,1,632ba0c3ace598871c24c49380796d57,ec8879960bd2221d5c32f8e12f7da711,2018-02-14 11:55:28,129.9,23.23
f86df9fa4000285e8ba647d4c6df5b7c,1,a237de12bdf0bfe4fe220bae65a89731,6c7d50c24b3ccd2fd83b44d8bb34e073,2017-10-31 10:31:05,37.5,19.59
f86df9fa4000285e8ba647d4c6df5b7c,2,a237de12bdf0bfe4fe220bae65a89731,6c7d50c24b3ccd2fd83b44d8bb34e073,2017-10-31 10:31:05,37.5,19.59
f86e32e1a0770b05e7f1b098482cc6f2,1,07778ad3984dfbcc6b9dfd8b8595ba7b,6edacfd9f9074789dad6d62ba7950b9c,2017-07-04 11:35:18,42.9,16.79
f87af4a276a00d935b34c0d42c3fcfc3,1,6eb6618376baf873225738ce4fe760ac,41b39e28db005d9731d9d485a83b4c38,2017-02-14 15:29:29,24.99,11.74
f87ed664a5aeba70114b65138cb0c9c1,1,07f381c65e8e66460c07781b9b1b8834,7c67e1448b00f6e969d365cea6b010ab,2017-10-13 09:56:17,199.99,56.68
f886ca9715359489ac5ca62177ce61c9,1,3e8fca04d24eff0e2177d6157127ed70,5a8e7d5003a1f221f9e1d6e411de7c23,2018-08-09 14:15:17,39.9,7.54
f8898796f33b7a0741dc0cf4f54c0001,1,363218ba55c610b750224f90bdd34be1,00ee68308b45bc5e2660cd833c3f81cc,2017-10-09 08:07:19,90.0,16.88
f88c3f1ac28fc3ba05c46d0e7f2ed8b9,1,b5e13c9a353102f79c6206ff5cb61a50,a49928bcdf77c55c6d6e05e09a9b4ca5,2017-10-02 23:28:09,79.9,11.76
f894a976b2f88c235756d17fde814a4c,1,48439f504c6167993f54e682337d62f9,c679fb69a36e1d8349e8c50a217b4d58,2018-08-28 16:35:19,82.98,19.77
f8996cd2f7dd93f511ff71d336e510dc,1,ee406bf28024d97771c4b1e8b7e8e219,7a67c85e85bb2ce8582c35f2203ad736,2018-05-17 18:30:41,131.99,15.32
f89a51effc7d2760e697be96c77149bd,1,386486367c1f9d4f587a8864ccb6902b,cca3071e3e9bb7d12640c9fbe2301306,2018-02-15 03:55:29,113.57,18.04
f89d1880421bd1f3c80d406a826903a0,1,addc4d1f7d82e1b6c5ba37d6559ac127,7202e2ba20579a9bd1acb29e61fe71f6,2018-08-22 11:49:56,169.9,13.92
f89e956a35c0e20d28eec0b54ed8a86c,1,143f3709e0b16bb2f1f5737e74ec15bc,c4d51195486dc781531876a7d00453d8,2018-05-14 15:35:12,231.54,38.31
f8a7ddc8ce9090a2647d48daecae3a24,1,d6fe3b4ddecd4a8393c6a1385de3bfb6,7c67e1448b00f6e969d365cea6b010ab,2017-06-16 12:35:06,219.99,37.05
f8aa20752115b536eacee3d561989f35,1,8c38d21062ec6ee492c3500d01150b7a,b4a476fbd28de64b1e347abf9089366a,2017-05-19 17:03:01,14.0,14.1
f8aa20752115b536eacee3d561989f35,2,8c38d21062ec6ee492c3500d01150b7a,b4a476fbd28de64b1e347abf9089366a,2017-05-19 17:03:01,14.0,14.1
f8aa20752115b536eacee3d561989f35,3,8c38d21062ec6ee492c3500d01150b7a,b4a476fbd28de64b1e347abf9089366a,2017-05-19 17:03:01,14.0,14.1
f8aa20752115b536eacee3d561989f35,4,8c38d21062ec6ee492c3500d01150b7a,b4a476fbd28de64b1e347abf9089366a,2017-05-19 17:03:01,14.0,14.1
f8aa9d218fccb3e05cac6d9744a19883,1,2b939dc9b176d7fa21594d588815d4a4,dbc22125167c298ef99da25668e1011f,2017-11-14 03:30:47,88.9,14.35
f8b158fb8ab6cc090f0746a1eabd2e01,1,7a22c18ef5b314ac41161a5598c05352,5b2e94f2c22b39ccc24d34ad0f669672,2018-06-18 15:47:55,114.0,54.88
f8b6d271cb2c002baa7fd9d98d258577,1,7859f528174ebd0467278f357d67833e,2745f798279e0ed033addcc1474776d7,2017-12-22 16:31:38,225.5,86.29
f8b8098e21e86c13492c01a688632b75,1,cf37036bec6f6d8639d1cf0ac3f1d04e,d624126b9206f595fb3fbb6ba03b28a8,2017-11-10 15:48:10,179.9,17.02
f8b959d98886eb608247e99500dc7b27,1,341d85d688ecc3353cf2a968e7ad0dbf,620c87c171fb2a6dd6e8bb4dec959fc6,2018-03-07 21:08:44,119.9,15.59
f8b96fd393ba501c08394f9f84e8f077,1,6d779dde21981220a9ea25b508015461,5ee7fd217d08dfe5d3e2f51f96a12c9a,2018-02-22 12:10:48,149.0,36.55
f8b990617b1af31bd9e7a3d70f8dafc5,1,95561023115b71f8bbb280afc56b7bed,c679fb69a36e1d8349e8c50a217b4d58,2018-08-03 16:45:20,399.99,43.78
f8bb4d404d187c79b86ccf852dfa345e,1,2eadf6089620e82047e4d24101dc6759,5670f4db5b62c43d542e1b2d56b0cf7c,2018-06-20 21:58:24,16.88,7.39
f8bebca5df46ac3fa480fef8376fb24b,1,ea588d45372c3d1b99f7761e35c2952f,ef0ace09169ac090589d85746e3e036f,2018-02-21 02:56:00,99.9,20.19
f8cc09140951893d329b6f1bb9106ab3,1,66421745b3128972e1b0dcb3123e8c1d,1f50f920176fa81dab994f9023523100,2018-08-23 11:31:04,79.9,24.64
f8cc09140951893d329b6f1bb9106ab3,2,66421745b3128972e1b0dcb3123e8c1d,1f50f920176fa81dab994f9023523100,2018-08-23 11:31:04,79.9,24.64
f8d0d96aa37dec6d5889d28cf88574b5,1,ff3ec972ebd16eb98d55e8ea2fa255ee,46dc3b2cc0980fb8ec44634e21d2718e,2018-07-06 08:32:05,219.99,20.62
f8d1bd3e890e8a6792efb7acfc9a4853,1,d76c049f36a5b4975aa3cf095a6fa499,3bb548e3cb7f70f28e3f11ee9dce0e59,2018-07-10 08:31:41,124.89,22.8
f8d5d7ba22e58d80d291b95ac9de9f8b,1,8ee57a1f636eb2e009706bbdb0818ecc,431af27f296bc6519d890aa5a05fdb11,2017-09-05 20:04:36,39.9,3.17
f8d5d7ba22e58d80d291b95ac9de9f8b,2,3e7d7087ff8bbc0e9568b56ba3504a34,431af27f296bc6519d890aa5a05fdb11,2017-09-05 20:04:36,39.9,22.2
f8d682487207f7eab4caa4ab2f2968f7,1,5b3b5f9ae84ca9ead3138b199420cc94,adbc26658d6c7b4b6219f9d934598091,2018-08-24 12:50:22,129.9,19.86
f8df65fffdcd14979dee3b40b9aedff2,1,82ff6972ccf4255e24cd470d8fd8b539,c8b0e2b0a7095e5d8219575d5e7e1181,2018-04-25 20:55:36,199.99,27.48
f8e14f9760ef6679d468a83bc48d8de4,1,47f4c1c7335bd22493bf6f376ee9fa6b,dace965ca58120f92f8d742a9fa1864b,2018-04-12 14:08:24,229.0,14.04
